,gene_name,gene_id,SRR6206939_pass,SRR6206940_pass,SRR6206941_pass,SRR6206942_pass,SRR6206943_pass,SRR6206944_pass
20628,Hemgn,ENSMUSG00000028332.13,18.5102400757853,17.5421333359186,20.8879712915314,1096.80226218528,288.761536661202,194.294918991308
20629,Hemk1,ENSMUSG00000032579.14,290.499966970842,199.331045407789,182.898340684711,352.039524078332,275.875006949927,232.110090453925
20630,Henmt1,ENSMUSG00000045662.16,0,1.98349377935137,3.99899490975933,2.02099497925098,4.11774562545623,4.39409514966466
20631,Hepacam,ENSMUSG00000046240.8,6.02474656753339,0.596312333068829,0,1.21517318959442,0,0.589562038952872
20632,Hepacam2,ENSMUSG00000044156.14,79.6622355803914,47.0674780216226,76.7919538357067,4.08147794168389,4.20501253424726,10.9691562696472
20633,Heph,ENSMUSG00000031209.14,0.965823602850778,1.00143570258772,1.17238001426741,0,0,0
20634,Hephl1,ENSMUSG00000031936.9,0,3.00430710776315,0,0,0,0
20635,Herc1,ENSMUSG00000038664.16,2124.27366350209,1890.13299337515,1939.853866542,951.385421112508,1385.35070961345,1290.258079515
20636,Herc2,ENSMUSG00000030451.15,3937.29879984645,3065.85105172422,4111.73355606088,1457.75556721675,2231.59897256393,2329.9716352567
20637,Herc3,ENSMUSG00000029804.16,353.559337202741,372.515604357383,325.376393471153,40.9179549248402,10.2300190289459,33.0284845828159
20638,Herc4,ENSMUSG00000020064.9,2599.15218173419,2632.48813432251,2673.8567662002,2185.61946892066,2406.66306436022,1932.40853158732
20639,Herc6,ENSMUSG00000029798.11,227.233624735787,214.520462137509,270.606177348842,89.4538726514332,200.262448677155,200.878620523014
20640,Herpud1,ENSMUSG00000031770.16,2478.44059687455,2446.95384667863,2163.44479115233,585.022068699273,852.86100194731,639.105801823209
20641,Herpud2,ENSMUSG00000008429.8,2232.984169791,2198.15136718004,2200.3848310616,960.167685781136,956.333950809358,850.49537237541
20642,Hes1,ENSMUSG00000022528.7,4987.51308512142,4693.72913802862,3887.83879098982,514.266220652171,92.5149148065575,163.366398651854
20643,Hes2,ENSMUSG00000028940.2,3.86329441140311,0,0,0,0,2.97176396055961
20644,Hes3,ENSMUSG00000028946.7,0.708961926877887,0,0,0,0,0
20645,Hes5,ENSMUSG00000048001.7,133.238865371571,113.277172265297,143.629817280962,52.0307432023353,74.7336003160378,91.2766281478819
20646,Hes6,ENSMUSG00000067071.8,793.907001543339,825.183018932277,848.649541107425,2281.5461694013,2229.71339618051,1990.09976539531
20647,Hes7,ENSMUSG00000023781.2,7.66707339542536,7.17310294903141,6.62230579483886,2.51920393588513,2.5079033226328,1.45323082821504
20648,Hesx1,ENSMUSG00000040726.10,1.06314511385232,2.20469135544183,2.16743380953084,44.6398894409615,12.5866212774973,28.2351497537238
20649,Hexa,ENSMUSG00000025232.8,1608.09629874655,2001.86996947284,1916.84530920668,243.868307015613,204.780204684178,263.366436614504
20650,Hexb,ENSMUSG00000021665.9,1393.01767788046,1475.09313645879,1406.33506102339,522.656803524193,269.162808883012,449.392929877837
20651,Hexdc,ENSMUSG00000039307.16,319.46132333665,329.37763308392,267.20945545449,186.96472901847,226.783364270916,173.821642966053
20652,Hexim1,ENSMUSG00000048878.6,17083.4878872246,15204.7982723893,14879.9178240112,3044.78254449618,1857.5747501047,2243.56520815213
20653,Hexim2,ENSMUSG00000043372.12,40.1269937109853,25.8210143856441,22.1059737915371,39.5465296387173,17.1587613270587,32.913818609083
20654,Hey1,ENSMUSG00000040289.8,69.539299405256,52.0746565345612,45.2875625184937,4.08147794168389,4.15797369917112,2.97029815730644
20655,Hey2,ENSMUSG00000019789.9,3.86329441140311,5.00717851293858,8.86061005796616,0,0,0
20656,Heyl,ENSMUSG00000032744.4,6.76076521995545,6.00861421552629,1.96902445732581,19.3870202229985,0,4.95049692884407
20657,Hfe,ENSMUSG00000006611.15,87.6248795962941,127.19812974445,89.3204154462457,32.2862141424053,33.9502765172144,136.145886714967
20658,Hfe2,ENSMUSG00000038403.10,0.965823602850778,4.00574281035086,0,0,0,0
20659,Hfm1,ENSMUSG00000043410.16,3.54232927369428,3.5994344555994,2.35907123386375,0,1.24540811420373,0
20660,Hgd,ENSMUSG00000022821.13,2.89747080855233,5.00717851293858,2.95353668598872,0,2.07898684958556,3.96039754307525
20661,Hgf,ENSMUSG00000028864.7,9.48545552928257,7.37640425101735,12.0862481136859,26.5529122497866,5.1974671239639,13.7740036006262
20662,Hgfac,ENSMUSG00000029102.9,3.86329441140311,3.38279944100423,0.555313715754077,0.287769493305708,3.11848027437834,2.30040112608414
20663,Hgh1,ENSMUSG00000022554.6,360.433590955833,330.876147995516,407.213064677166,1095.04434469772,1270.69524660863,1005.47381413377
20664,Hgs,ENSMUSG00000025793.15,1514.13181738197,1585.27371788391,1730.59823976785,712.23514765968,1158.53735762029,923.474335346428
20665,Hgsnat,ENSMUSG00000037260.8,106.038721760926,140.086806595793,122.356324101057,180.267388747288,206.239661785199,232.306483157818
20666,Hhat,ENSMUSG00000037375.16,85.0463071105926,72.9590626172806,59.070741075751,38.201715163015,114.649435815081,51.0943226063202
20667,Hhatl,ENSMUSG00000032523.11,0,0,0,0,0,0
20668,Hhex,ENSMUSG00000024986.11,921.820037881814,986.831987774909,1077.38169548979,595.631029972858,37.7891472839003,484.294711497541
20669,Hhip,ENSMUSG00000064325.4,0,0,0.984512228662906,0,0,0
20670,Hhipl1,ENSMUSG00000021260.8,0.992983708979301,0,0,1.02582493968933,0,0
20671,Hhipl2,ENSMUSG00000053461.9,3.04502083788411,1.05243254675076,2.8170340231582,1.07233050848244,5.46214155116718,3.12155682708874
20672,Hhla1,ENSMUSG00000072511.2,0,0,0,0,0,0
20673,Hibadh,ENSMUSG00000029776.11,900.147597856925,931.335203406575,977.620643062266,2424.39789736023,1742.1909799527,1903.96111883343
20674,Hibch,ENSMUSG00000041426.12,250.261661783647,279.825467387265,225.263158517068,757.298087445829,707.710874809098,578.790238474548
20675,Hic1,ENSMUSG00000043099.4,348.662320629131,320.459424828069,338.67220666004,111.220273910886,114.344276727206,79.207950861505
20676,Hic2,ENSMUSG00000050240.14,176.104682493489,155.275597108663,162.75223283813,102.815449067928,83.4008214358845,109.363345487493
20677,Hid1,ENSMUSG00000034586.14,364.873802428569,298.438658396796,362.899047068141,40.0499144111587,24.947842173744,46.5346710319231
20678,Hif1a,ENSMUSG00000021109.13,2956.40436150597,2915.1450167868,2846.55526020633,4919.89380775541,1838.84070300697,4805.32119880467
20679,Hif1an,ENSMUSG00000036450.4,936.848894765254,815.1686619064,875.231371281324,665.280904494475,906.438266419305,860.396366233098
20680,Hif3a,ENSMUSG00000004328.15,6.37050510136168,1.28210569596975,1.26043912041375,29.3273298532077,178.662157896327,29.7494122655378
20681,Higd1a,ENSMUSG00000038412.8,186.511780079087,226.852208821697,229.967841194987,574.296012923166,454.211529775929,455.856222915575
20682,Higd1b,ENSMUSG00000020928.14,0,0,0,0,0,0
20683,Higd1c,ENSMUSG00000093550.7,0,0,0,0,0,0
20684,Higd2a,ENSMUSG00000025868.6,858.617182934341,1016.45723812653,1066.22674364193,1752.99477595323,1653.83403884531,1502.97086759706
20685,Hikeshi,ENSMUSG00000062797.13,387.835461964115,426.763262150134,625.854789574609,2332.79180058413,1912.29276007456,1725.39245980417
20686,Hilpda,ENSMUSG00000043421.8,343.919551892195,382.077174528466,441.512517501905,430.715966316524,491.015723277222,429.994339125362
20687,Hils1,ENSMUSG00000038994.6,1.93164720570156,2.00287140517543,0,1.02036948542097,0,0
20688,Hinfp,ENSMUSG00000032119.5,233.388744663355,237.161804638016,223.530188461164,218.311695677168,151.305534427322,163.576451761909
20689,Hint1,ENSMUSG00000020267.6,1550.42896094274,1915.58416533141,1947.29616188806,7274.92443259959,6066.715393052,5451.68179675037
20690,Hint2,ENSMUSG00000028470.10,187.369778953051,198.284269112368,145.70780984211,148.973944871462,152.805533444539,109.901031820338
20691,Hint3,ENSMUSG00000019791.12,83.1480655254244,116.11596547872,110.777213285254,64.4209855734852,41.9485894972829,57.26926479426
20692,Hip1,ENSMUSG00000039959.13,100.897586602336,97.5276791117067,127.767236492566,16.9896029649467,15.5885868836615,24.6749223253149
20693,Hip1r,ENSMUSG00000000915.15,866.947883263476,938.953390342007,932.870028729796,218.927127542372,473.790075173024,267.500941677302
20694,Hipk1,ENSMUSG00000008730.17,4626.78442054804,3864.77785908639,4266.92431713105,1645.83645146785,3477.71033072619,2606.26008500861
20695,Hipk2,ENSMUSG00000061436.15,576.717592793086,488.059678842165,593.304668478771,80.3966116635005,44.6436688685444,82.1969289232111
20696,Hipk3,ENSMUSG00000027177.14,1700.0157954789,1381.53973274042,1408.57917793773,778.680843696639,1406.02175928255,1175.59789015748
20697,Hipk4,ENSMUSG00000040424.15,0.88633634906559,7.83000372075314,1.09966897577121,6.83832237491857,8.81666057454525,10.7243732253845
20698,Hira,ENSMUSG00000022702.15,506.282834279118,597.81022671448,558.130694795852,835.159094632151,1285.2885961479,1068.36736237358
20699,Hirip3,ENSMUSG00000042606.9,265.3312944779,239.811350494574,258.604365521648,1568.72300730825,2486.24934043668,1823.3040366981
20700,Hist1h1a,ENSMUSG00000049539.3,13.5215304399109,16.0229712414034,10.829634515292,109.179534940044,85.238460833008,126.732721378408
20701,Hist1h1b,ENSMUSG00000058773.2,0.965823602850778,3.00430710776315,5.90707337197744,66.3240165523633,66.527579186738,72.2772551611233
20702,Hist1h1c,ENSMUSG00000036181.2,1231.24011393734,1285.4283317628,1345.10704228909,626.270529963321,414.099082993303,444.053033051257
20703,Hist1h1d,ENSMUSG00000052565.7,33.1628766006662,48.3410940141492,33.2105456558794,115.267731725974,110.483225936468,204.178364688146
20704,Hist1h1e,ENSMUSG00000051627.3,64.290751314467,57.7422919664788,54.5038193904932,113.754866832938,96.526217257274,162.016593002615
20705,Hist1h1t,ENSMUSG00000036211.4,0,0,0,0,0,0
20706,Hist1h2aa,ENSMUSG00000060081.1,1.96246765343382,2.00684740736622,7.96745220351947,7.55974498755652,5.37367518599763,9.14413992659611
20707,Hist1h2ab,ENSMUSG00000061615.2,0,3.40274771816784,0,47.050486756031,23.5115516377351,44.5229944368346
20708,Hist1h2ac,ENSMUSG00000069270.6,11.8982828415579,5.76697447808894,5.72084870512735,47.5156436922014,22.3583685753277,37.914339383278
20709,Hist1h2ad,ENSMUSG00000071478.6,8.55682109030412,28.8663488837884,21.8637773545667,255.353681495661,160.013943345153,232.720700465833
20710,Hist1h2ae,ENSMUSG00000069272.6,15.5172018705612,22.0369077001107,25.2222089823196,218.170750420956,130.867833931848,176.492081368721
20711,Hist1h2af,ENSMUSG00000061991.2,0,0,0,4.84146337994565,4.73517047945241,24.2323079588157
20712,Hist1h2ag,ENSMUSG00000069301.5,6.11146927713604,0,5.49664685126834,284.213415411325,122.093399070851,196.778327916361
20713,Hist1h2ah,ENSMUSG00000069302.5,0,0,0,36.3552849772616,65.9787114128679,95.788477909651
20714,Hist1h2ai,ENSMUSG00000071516.2,15.9663101496511,20.3220659540317,15.5054064136742,247.085831165229,124.476111204804,221.876271257278
20715,Hist1h2ak,ENSMUSG00000063021.3,6.56941019719111,0,6.51447621754704,69.959175219565,39.0265961017672,68.6860500088289
20716,Hist1h2an,ENSMUSG00000069309.2,0,8.85187611555794,0,84.0917870296882,74.4593140479186,83.1275367163454
20717,Hist1h2ao,ENSMUSG00000094248.1,3.96014613200691,4.94463212944216,14.048474967306,72.1197864643823,79.7565151580801,76.4979450492237
20718,Hist1h2ap,ENSMUSG00000094777.2,15.8399951819434,16.368576230403,7.57630466686959,202.70102416146,129.405674173449,226.382915209674
20719,Hist1h2ba,ENSMUSG00000050799.3,0,0,0,0,0,0
20720,Hist1h2bb,ENSMUSG00000075031.4,1.33023441683455,1.56916713276521,5.4586262722021,69.6589452833375,35.9706342888271,82.5832717773141
20721,Hist1h2bc,ENSMUSG00000018102.5,107.606253466782,77.7428596648993,100.726427320364,144.43661069172,75.1514629473392,77.6044262308614
20722,Hist1h2be,ENSMUSG00000047246.7,16.2640197260734,15.2797813500442,15.8583263113362,104.239501670132,48.175115228029,76.576440481849
20723,Hist1h2bf,ENSMUSG00000069268.4,1.58425699694683,1.47765446472346,1.4401508447575,41.5879012569777,28.6606034026889,41.7041427191899
20724,Hist1h2bg,ENSMUSG00000058385.8,12.1077568008548,20.270516967439,17.6042009571338,219.947255675018,66.5640158133941,144.389267607228
20725,Hist1h2bh,ENSMUSG00000114456.1,22.5566791058366,22.6391794758342,18.806761878277,41.6459204431757,39.5102542737134,31.0326765551751
20726,Hist1h2bj,ENSMUSG00000069300.3,1.86114342789764,2.7983713155688,0,109.216630262476,50.2995045553429,75.2688130228845
20727,Hist1h2bk,ENSMUSG00000062727.4,0,10.8107073208389,0.0272311736252523,160.343601958346,70.2302412707566,89.688148442332
20728,Hist1h2bl,ENSMUSG00000094338.1,0,19.8282925774577,5.83620567385478,27.7902056577416,10.1561379085198,21.4098375208369
20729,Hist1h2bm,ENSMUSG00000114279.1,1.45680807322503,0,1.60194363924472,29.8432017465526,18.6897940105976,19.0376308774147
20730,Hist1h2bn,ENSMUSG00000095217.1,0,0,0,37.2145930210002,17.278171312514,55.9928703293493
20731,Hist1h2bp,ENSMUSG00000069308.7,3.29799194317714,1.87853477648606,1.80228278801879,44.76372563047,34.4765016926163,24.1794839782868
20732,Hist1h2bq,ENSMUSG00000069307.6,30.7450634933804,11.0005556252956,33.8966039784185,18.4338213048057,5.99380377167514,126.850037790146
20733,Hist1h2br,ENSMUSG00000069303.6,28.3369275358276,7.06507246570186,37.0091313947474,13.545003035142,33.0462920634158,126.117931776011
20734,Hist1h3a,ENSMUSG00000069265.2,20.1211458006788,17.6430571173687,15.5422378630756,92.6491088131342,76.6304085242144,76.4702592134274
20735,Hist1h3b,ENSMUSG00000069267.2,19.1333658240769,4.22813858541856,8.18796571409432,192.502817352165,110.84191575947,215.985299994617
20736,Hist1h3c,ENSMUSG00000069310.4,5.30984246545132,13.8353059553387,0,296.334258321546,124.038153117819,196.046597016309
20737,Hist1h3d,ENSMUSG00000099583.2,4.63788042392802,4.23068763216125,4.03482210304738,98.0335761920966,32.1452071081741,71.2058836445943
20738,Hist1h3e,ENSMUSG00000069273.2,7.83882695558503,11.8421419892244,17.0524842718765,140.308405854791,35.0150290491352,95.049105357844
20739,Hist1h3f,ENSMUSG00000100210.2,4.8880873867252,13.9963790716551,9.46390154677515,87.5232071296116,59.4889033428717,66.8639989348001
20740,Hist1h3g,ENSMUSG00000099517.2,0,10.2323197216505,0,93.7244247341894,95.2139143708485,108.216377029711
20741,Hist1h3h,ENSMUSG00000101355.1,2.77815437347626,7.40318466845468,10.6208180529559,0.000191291970797822,32.6545157987838,1.41554979638927e-06
20742,Hist1h3i,ENSMUSG00000101972.1,2.77815437347626,7.40318466845468,10.6208180529559,177.876184150958,78.4259970583536,163.769268914982
20743,Hist1h4a,ENSMUSG00000060093.6,6.79147351886456,21.156467205567,7.10410111790248,79.3271076336744,39.618345865886,85.2737544596745
20744,Hist1h4b,ENSMUSG00000069266.5,4.68976239238716,21.2897729733472,14.2102078065086,65.7211262309222,27.4272243758978,64.860028054351
20745,Hist1h4c,ENSMUSG00000060678.5,2.39449378103817,7.65667714345491,10.3103614932928,14.6981204112552,7.57969517664663,23.1081107200832
20746,Hist1h4d,ENSMUSG00000061482.7,10.6360853493232,16.4589296666517,16.2724374807819,57.9546877997532,57.0948603196302,65.8161068613254
20747,Hist1h4f,ENSMUSG00000069274.3,0,0,0,30.0409475063976,22.9366536035482,40.0909386206747
20748,Hist1h4h,ENSMUSG00000060981.7,16.8310597700426,28.6686207793245,25.201418713136,72.8061979251495,64.8113757920563,76.2057223107021
20749,Hist1h4i,ENSMUSG00000060639.5,24.6361515477802,30.8848877978009,36.3075926585547,168.290361651193,100.076111486363,127.614628803886
20750,Hist1h4j,ENSMUSG00000067455.5,1.22064543060817,1.33977573604492,0,22.3510894124479,13.1893822459854,24.5047028359703
20751,Hist1h4k,ENSMUSG00000064288.4,4.31648613207472,4.52182323725244,5.10711574569325,62.8122650268082,17.5323975209474,38.0034085881334
20752,Hist1h4m,ENSMUSG00000069306.5,0,0,0,0,0,0
20753,Hist1h4n,ENSMUSG00000069305.3,40.5529997364496,62.7854126958946,49.8434451353657,300.110363947041,216.670496480903,370.623102090253
20754,Hist2h2aa1,ENSMUSG00000064220.6,56.2685167087275,91.2147381140377,59.5237403517408,63.0459517805051,21.0768588457139,66.6784951925961
20755,Hist2h2aa2,ENSMUSG00000063954.7,164.161785841736,184.515225518848,183.508164972916,146.56571135586,76.4739001384336,159.667715344118
20756,Hist2h2ab,ENSMUSG00000063689.4,0,2.70212388741604,2.62970213176795,1.57910793866,0,0
20757,Hist2h2ac,ENSMUSG00000068855.3,40.7085371718778,41.7662747489373,38.7956822663571,74.8289866802721,57.1450314819514,60.0077717521979
20758,Hist2h2bb,ENSMUSG00000105827.1,10.0124326078167,14.0191882018945,8.852177985203,74.8201601956248,33.9053020409612,78.4499405532736
20759,Hist2h2be,ENSMUSG00000068854.7,38.6329441140311,52.0746565345612,43.3185380611679,74.486972435731,89.3964345321791,53.4653668315159
20760,Hist2h3b,ENSMUSG00000074403.2,11.148665042528,12.2171820429486,21.4599410976601,85.7214898646174,72.1006804422455,91.7805163964525
20761,Hist2h3c1,ENSMUSG00000093769.4,0,0,0,0,0,0
20762,Hist2h3c2,ENSMUSG00000081058.5,0,0,6.70749247617169,41.4319645999892,40.9873606826346,54.4887122502825
20763,Hist2h4,ENSMUSG00000091405.2,12.5557068370601,15.402529132608,7.87609782930325,25.7394997074254,12.7394365894469,26.3607593749918
20764,Hist3h2a,ENSMUSG00000078851.4,189.685034341988,197.863790747489,164.633438538909,117.083833254901,106.725001715579,86.2129596109
20765,Hist3h2ba,ENSMUSG00000056895.4,6.76076521995544,17.0244069439912,8.86061005796616,18.3666507375775,7.27645397354946,4.95049692884407
20766,Hist4h4,ENSMUSG00000096010.2,43.2801354852425,55.8272492911154,41.3717754164475,74.1679749677326,39.38127309782,65.2763617722355
20767,Hivep1,ENSMUSG00000021366.8,167.842618698359,149.714080889283,153.36373963052,21.8860688999303,44.1366505527898,40.3006562488211
20768,Hivep2,ENSMUSG00000015501.10,5703.91769811505,4560.39125465054,4915.40260278544,664.584078868198,950.349836050534,1263.76549686128
20769,Hivep3,ENSMUSG00000028634.16,258.923590025969,186.078814942765,199.524449689141,1399.94693399758,139.856458178807,1961.38688320802
20770,Hjurp,ENSMUSG00000044783.16,283.287950988546,273.068825683912,228.847032352079,1452.53510697655,1300.47457065051,1370.15816868108
20771,Hk1,ENSMUSG00000037012.18,253.027916941053,208.342559434749,292.010042522873,267.346961893104,241.210041295727,252.388979222405
20772,Hk1os,ENSMUSG00000085347.1,11.7992616601863,14.519739162818,12.5425272472349,29.7794526236652,20.1128801071338,28.5988761138392
20773,Hk2,ENSMUSG00000000628.10,210.681611646024,219.902549392408,225.794245317821,358.982843917433,254.555223760664,449.273375923468
20774,Hk3,ENSMUSG00000025877.14,111.281716296719,152.024316136833,104.344907667822,27.9864014379857,51.7802790835868,35.6309773194029
20775,Hkdc1,ENSMUSG00000020080.8,0,0,0,0,0,0
20776,Hlcs,ENSMUSG00000040820.15,735.307421327412,642.409688376679,637.609315702563,557.296225404713,1175.76466099121,1014.22496257434
20777,Hlf,ENSMUSG00000003949.16,33.7060939494888,20.9693483009706,41.2299656903616,1.64865688766025,7.25541660661913,6.91065797471732
20778,Hltf,ENSMUSG00000002428.12,768.472614737273,793.962171103494,781.341574960073,747.601113771497,813.760207904795,805.960867131913
20779,Hlx,ENSMUSG00000039377.7,136.068239528899,121.43733433508,94.513173951639,28.3555309632776,7.87826595632419,22.5117334027435
20780,Hm629797,ENSMUSG00000098439.1,0,0,0,0,0,0
20781,Hmbox1,ENSMUSG00000021972.14,384.122526927957,368.038449810201,408.190590683272,231.95235219835,340.580021277952,535.496403219169
20782,Hmbs,ENSMUSG00000032126.16,150.355041335271,155.882739156992,143.868098264812,1073.74080526839,996.378686288434,716.680297768523
20783,Hmces,ENSMUSG00000030060.14,654.410916436754,644.592444020983,684.544678871767,524.661221533752,550.626531770171,500.654769238881
20784,Hmcn1,ENSMUSG00000066842.18,73.1298380769652,2.00287140517543,0,1.02036948542097,0,0
20785,Hmcn2,ENSMUSG00000055632.17,3.49198972664042,5.68974572953046,5.08508501093222,5.79731969532877,36.509657778224,13.807646444787
20786,Hmg20a,ENSMUSG00000032329.4,757.532891187614,811.978276347867,787.483240725397,537.981634593941,608.875979799804,566.864066146428
20787,Hmg20b,ENSMUSG00000020232.17,686.39482051665,764.324645808314,629.411631205737,766.869976057795,870.231610857791,732.563424192841
20788,Hmga1,ENSMUSG00000046711.15,1054.46575520819,1188.29440730195,1197.59408021752,9008.06197165033,7182.80192138135,6423.77718290958
20789,Hmga1-rs1,ENSMUSG00000078249.5,1326.62141417784,1331.16529183598,1248.28836722092,13976.884885165,12774.3598751171,12387.0245584563
20790,Hmga2,ENSMUSG00000056758.14,24.6264593871672,24.2144618177949,23.9046193155435,284.296493526681,12.6772962839762,117.946340901606
20791,Hmgb1,ENSMUSG00000066551.12,4802.32867475875,5505.83673014426,5417.64931797884,19837.1474791444,22360.5108163685,18667.2621072992
20792,Hmgb2,ENSMUSG00000054717.7,3078.13393761809,3417.35817149138,2973.89969917826,16636.026194616,18966.6667147609,16467.7267675612
20793,Hmgb3,ENSMUSG00000015217.11,260.928930509968,224.257137150516,243.253883332728,1705.1332593773,2572.92937044698,1438.56265414692
20794,Hmgb4,ENSMUSG00000048686.4,0,1.00143570258772,0,0,0,0
20795,Hmgb4os,ENSMUSG00000085717.1,0,0,0,0,0,0
20796,Hmgcl,ENSMUSG00000028672.13,603.639751781736,682.979149164822,561.171970337857,957.106577324873,990.63723382752,719.802253453927
20797,Hmgcll1,ENSMUSG00000007908.14,8.35180194608668,8.62914744384382,7.1781952461557,2.19428443236207,1.37801266510359,0
20798,Hmgcr,ENSMUSG00000021670.14,535.487321205793,593.176930296069,497.443168663388,435.687035877568,389.665004457545,341.967009957229
20799,Hmgcs1,ENSMUSG00000093930.2,1283.92434245932,1274.31767245715,1155.71485890279,1141.11319221045,1273.94609592372,1222.58731728623
20800,Hmgcs2,ENSMUSG00000027875.12,22.4984973464078,34.9921017110649,17.2003813885106,15.4499300493591,3.63219121850174,2.30639925734361
20801,Hmgn1,ENSMUSG00000040681.14,1694.59507371434,1561.12211595134,1507.94863196232,3888.07958295229,3155.61255609907,3091.66392603195
20802,Hmgn2,ENSMUSG00000003038.15,2276.8396892626,2668.26753954744,2353.37103894767,8953.06010305501,7978.47825377324,7962.827133889
20803,Hmgn3,ENSMUSG00000066456.14,80.3853980842494,102.252238771019,110.876775077465,27.8225092152841,7.03400022940031,22.7723108124749
20804,Hmgn5,ENSMUSG00000031245.8,184.472308144499,225.323033082236,221.515251449154,543.856935729379,1155.91668836957,842.57457728926
20805,Hmgxb3,ENSMUSG00000024622.7,1409.8679831882,1326.00967842336,1455.72802324182,1210.05147117105,1170.38573815872,1380.49546064304
20806,Hmgxb4,ENSMUSG00000034518.14,569.901450285794,690.803814771903,504.79928572792,998.592939389732,1096.81821173276,1191.86663281108
20807,Hmmr,ENSMUSG00000020330.16,131.121731167454,117.739311639049,93.7766279165614,1758.75566577199,1956.65747622547,1520.94748604299
20808,Hmox1,ENSMUSG00000005413.8,1236.254211649,1104.58357995425,1045.55198684001,362.231167324446,155.924013718917,323.762499146402
20809,Hmox2,ENSMUSG00000004070.15,733.557604546595,811.647042834548,827.989274198142,1235.29680624731,1247.89023845084,1181.12034789302
20810,Hmx1,ENSMUSG00000067438.5,0,0,0,0,0,0
20811,Hmx2,ENSMUSG00000050100.14,0.706984208080573,0,0,0,4.91965150931995,0.72475411462581
20812,Hmx3,ENSMUSG00000040148.5,0.965823602850778,0,0,0,0,0
20813,Hn1l,ENSMUSG00000024165.8,465.305293142687,613.85165579111,593.683773737078,2206.00617729072,2392.80547735438,1760.46228815724
20814,Hnf1a,ENSMUSG00000029556.12,0,0,0,0,2.92670996422263,4.95049692884407
20815,Hnf1aos1,ENSMUSG00000086054.2,7.81009063343265,1.61144729807262,0,3.28382869927359,4.57038697042071,5.80386553900006
20816,Hnf1aos2,ENSMUSG00000086140.1,0,0,0,0,0,0
20817,Hnf1b,ENSMUSG00000020679.11,14.1726620643829,19.6170314294528,13.6225622148251,39.794409931418,0,4.56662365003963
20818,Hnf4a,ENSMUSG00000017950.16,3.24036042704388,4.72280118328965,4.64298363416077,1.71168297515002,0,4.66933280306793
20819,Hnf4aos,ENSMUSG00000046840.16,0,0,0,0,0,0
20820,Hnf4g,ENSMUSG00000017688.14,0,0,0,0,1.06592992423813,0
20821,Hnmt,ENSMUSG00000026986.14,6.96364892020921,4.00574281018722,10.6475926320709,3.67846408203334,1.87370324242523,8.92334855415061
20822,Hnrnpa0,ENSMUSG00000007836.6,7218.56560770671,7602.89985404594,7327.72451793801,9957.78580822328,12448.9732553183,10870.3011563558
20823,Hnrnpa1,ENSMUSG00000046434.15,12369.208550373,13087.9791735413,13015.2783890761,27602.7911056646,31257.3565923278,24104.5862934901
20824,Hnrnpa2b1,ENSMUSG00000004980.16,7180.00429193078,9504.14714917201,11667.2159572837,27194.9711895303,33742.5479118882,26226.2226531074
20825,Hnrnpa3,ENSMUSG00000059005.13,6351.02952695516,7250.59200821447,8190.18591738776,27889.9507273728,33683.5991502864,28438.214763034
20826,Hnrnpab,ENSMUSG00000020358.17,7988.4065960366,8628.02873254256,8357.87796978714,28449.8566306756,36157.8812653691,34309.3931496296
20827,Hnrnpc,ENSMUSG00000060373.14,9385.36045153703,9871.51070456419,10293.9404506816,17465.1895258067,17137.4848233469,14199.2940839269
20828,Hnrnpd,ENSMUSG00000000568.15,3600.16431291253,3433.49618224468,3427.40553147416,9491.69994571683,10501.0262453924,8656.83167115304
20829,Hnrnpdl,ENSMUSG00000029328.15,9528.50583236163,9657.9728722202,9349.23036594764,10783.1792451132,9001.99461047831,7077.3175300567
20830,Hnrnpf,ENSMUSG00000042079.13,14717.417112858,15291.5592141258,17357.3167637815,25337.9263633648,30803.5419781654,26837.2145739796
20831,Hnrnph1,ENSMUSG00000007850.16,6619.72653874854,6577.61063981902,6156.5203644463,7544.07655722074,9207.35382556503,8506.97071073689
20832,Hnrnph2,ENSMUSG00000045427.13,2632.62917557974,2908.78305136109,3224.03617351075,3061.10049196274,2972.18043781086,2787.40353909142
20833,Hnrnph3,ENSMUSG00000020069.16,608.38438539296,687.910064113342,796.622599710123,720.870311558366,786.980267146963,733.956672230479
20834,Hnrnpk,ENSMUSG00000021546.18,8523.36873196384,8910.42433235814,9037.25197715129,17183.6777143616,17981.7242816343,15077.5271643028
20835,Hnrnpl,ENSMUSG00000015165.16,15254.4987735832,15382.362970727,15270.0199981302,28080.0125516841,26769.918737992,21915.4432347642
20836,Hnrnpll,ENSMUSG00000024095.15,304.809125083585,283.80962384597,281.171702200276,1840.43589275131,2806.21500018488,2005.1765270408
20837,Hnrnpm,ENSMUSG00000059208.14,3326.31281772094,3891.66214526185,4538.83941472194,9368.42712055822,13736.0017454007,11429.2913136418
20838,Hnrnpr,ENSMUSG00000066037.14,1380.20484408078,1362.48973278055,1438.51420548592,2808.04484391263,3892.45408935178,3325.97621756409
20839,Hnrnpu,ENSMUSG00000039630.10,4893.08578714978,5213.60070784878,5333.84091949487,12006.0444798673,17243.4946760976,15334.3714572668
20840,Hnrnpul1,ENSMUSG00000040725.13,6479.69962153649,6777.38944880229,7099.28424379975,8108.32831551654,10917.5272745204,8882.45769533856
20841,Hnrnpul2,ENSMUSG00000071659.3,5497.46794742663,5927.49792361669,6540.11473500769,5839.57456506423,8688.08604441806,8035.64661489969
